Тип селекции: ранговая, экспоненциальная. Вес: 0.95	Тип селекции: турнирная. Размер турнира: 2	Тип селекции: турнирная. Размер турнира: 4	Тип селекции: ранговая, линейная	Тип селекции: ранговая, экспоненциальная. Вес: 0.8	Тип селекции: пропорциональная	Тип селекции: турнирная. Размер турнира: 8	Тип селекции: ранговая, экспоненциальная. Вес: 0.5
360		0.112058823529411	0.09911764705882263	0.10617647058823454	0.10029411764705794	0.1514705882352975	0.09911764705882263	0.12911764705882653	0.2026470588235321
370		0.11132352941176392	0.0989705882352932	0.10602941176470511	0.09955882352941085	0.1530882352941211	0.09838235294117555	0.12897058823529722	0.20367647058823807
380		0.11117647058823449	0.09823529411764612	0.10529411764705802	0.09882352941176377	0.15470588235294472	0.09764705882352846	0.12882352941176792	0.20529411764706168
390		0.11102941176470506	0.09749999999999903	0.10455882352941094	0.09808823529411669	0.15514705882353305	0.09691176470588138	0.1298529411764739	0.2069117647058853
400		0.11088235294117563	0.09676470588235195	0.10499999999999916	0.0973529411764696	0.15617647058823902	0.0961764705882343	0.12970588235294458	0.20794117647059127
410		0.11014705882352854	0.09661764705882252	0.10426470588235208	0.09720588235294017	0.15544117647059208	0.09544117647058721	0.12955882352941528	0.2113235294117678
420		0.11058823529411677	0.09588235294117543	0.103529411764705	0.09705882352941074	0.15647058823529805	0.09470588235294013	0.12941176470588597	0.21235294117647377
430		0.11102941176470499	0.09514705882352835	0.10338235294117556	0.09632352941176366	0.15808823529412167	0.09397058823529304	0.12867647058823903	0.21338235294117974
440		0.1102941176470579	0.09499999999999892	0.10323529411764613	0.09558823529411657	0.15911764705882764	0.09323529411764596	0.12852941176470972	0.21500000000000336
450		0.10955882352941082	0.09426470588235183	0.10249999999999905	0.09544117647058714	0.16073529411765125	0.09249999999999887	0.12897058823529806	0.21602941176470933
460		0.10882352941176374	0.09352941176470475	0.10235294117646962	0.09470588235294006	0.16176470588235722	0.09176470588235179	0.1294117647058864	0.21764705882353294
470		0.10808823529411665	0.09279411764705767	0.10220588235294019	0.09397058823529297	0.16338235294118084	0.0910294117647047	0.12926470588235708	0.21926470588235655
480		0.10794117647058722	0.09205882352941058	0.1014705882352931	0.09323529411764589	0.16382352941176917	0.09029411764705762	0.1308823529411807	0.22029411764706253
490		0.10720588235294014	0.0913235294117635	0.10132352941176367	0.0924999999999988	0.1642647058823575	0.08955882352941054	0.13132352941176903	0.22250000000000378
500		0.10647058823529305	0.09117647058823407	0.10117647058823424	0.09176470588235172	0.16529411764706348	0.08882352941176345	0.13117647058823972	0.2241176470588274
510		0.10749999999999893	0.09044117647058698	0.10044117647058716	0.09102941176470464	0.1657352941176518	0.08808823529411637	0.13102941176471042	0.225735294117651
520		0.10676470588235185	0.09029411764705755	0.10147058823529304	0.09029411764705755	0.1655882352941225	0.08735294117646929	0.13029411764706347	0.22794117647059225
530		0.10602941176470476	0.08955882352941047	0.10073529411764595	0.09014705882352812	0.16661764705882848	0.0866176470588222	0.13014705882353417	0.2301470588235335
540		0.10647058823529298	0.08882352941176339	0.09999999999999887	0.08941176470588104	0.1670588235294168	0.08588235294117512	0.1305882352941225	0.23176470588235712
550		0.1057352941176459	0.0880882352941163	0.10044117647058709	0.08867647058823395	0.16750000000000514	0.08514705882352804	0.13102941176471083	0.23338235294118073
560		0.10617647058823412	0.08794117647058687	0.09970588235294	0.08794117647058687	0.16911764705882876	0.08441176470588095	0.1302941176470639	0.2344117647058867
570		0.10544117647058704	0.08720588235293979	0.10014705882352823	0.08720588235293979	0.1695588235294171	0.08367647058823387	0.13073529411765222	0.23602941176471032
580		0.10470588235293996	0.0864705882352927	0.0999999999999988	0.0864705882352927	0.1711764705882407	0.08294117647058678	0.13058823529412292	0.23764705882353393
590		0.10455882352941052	0.08573529411764562	0.09985294117646937	0.08573529411764562	0.1710294117647114	0.0822058823529397	0.1304411764705936	0.24044117647059282
600		0.1044117647058811	0.08499999999999854	0.09970588235293994	0.08499999999999854	0.17147058823529973	0.08147058823529262	0.13088235294118195	0.24205882352941643
610		0.10485294117646932	0.08426470588235145	0.0995588235294105	0.0848529411764691	0.17191176470588806	0.08073529411764553	0.130147058823535	0.24367647058824005
620		0.10529411764705754	0.08352941176470437	0.09941176470588108	0.08411764705882202	0.1723529411764764	0.07999999999999845	0.1300000000000057	0.24529411764706366
630		0.10455882352941046	0.08279411764705728	0.09926470588235164	0.08338235294117494	0.1722058823529471	0.07926470588235136	0.13102941176471167	0.2475000000000049
640		0.10441176470588102	0.08264705882352785	0.09911764705882221	0.0832352941176455	0.1720588235294178	0.07852941176470428	0.13029411764706472	0.24970588235294616
650		0.10367647058823394	0.08249999999999842	0.09838235294117513	0.08249999999999842	0.17308823529412376	0.0777941176470572	0.12955882352941778	0.2525000000000049
660		0.10411764705882216	0.08176470588235134	0.09882352941176335	0.08176470588235134	0.17235294117647681	0.07705882352941011	0.1300000000000061	0.2541176470588284
670		0.10338235294117508	0.08102941176470425	0.09808823529411627	0.08102941176470425	0.17279411764706515	0.07632352941176303	0.13044117647059444	0.2569117647058871
680		0.102647058823528	0.08029411764705717	0.09852941176470449	0.08029411764705717	0.17323529411765348	0.07558823529411594	0.13088235294118278	0.2585294117647106
690		0.10249999999999856	0.07955882352941009	0.09838235294117506	0.08014705882352774	0.17367647058824182	0.07485294117646886	0.13073529411765347	0.2601470588235341
700		0.10176470588235148	0.07941176470588066	0.09823529411764563	0.07941176470588066	0.1735294117647125	0.07411764705882178	0.13058823529412417	0.26294117647059284
710		0.10161764705882205	0.07867647058823357	0.0980882352941162	0.07867647058823357	0.17397058823530084	0.07338235294117469	0.12985294117647722	0.26573529411765157
720		0.10264705882352793	0.07794117647058649	0.09735294117646912	0.07794117647058649	0.17500000000000682	0.07264705882352761	0.12970588235294792	0.26676470588235746
730		0.10308823529411615	0.0772058823529394	0.09661764705882203	0.0772058823529394	0.1760294117647128	0.07191176470588052	0.12897058823530097	0.26897058823529857
740		0.10235294117646906	0.07705882352940997	0.0964705882352926	0.07764705882352763	0.17647058823530112	0.07176470588235109	0.1294117647058893	0.26882352941176924
750		0.10220588235293963	0.07632352941176289	0.09573529411764552	0.07691176470588054	0.1775000000000071	0.07102941176470401	0.12867647058824236	0.27161764705882796
760		0.10147058823529255	0.0755882352941158	0.09499999999999843	0.07617647058823346	0.17794117647059543	0.07029411764705693	0.1308823529411836	0.27264705882353385
770		0.10073529411764547	0.07485294117646872	0.09426470588235135	0.07602941176470403	0.1789705882353014	0.06955882352940984	0.13250000000000722	0.27308823529412213
780		0.10117647058823369	0.07529411764705694	0.09352941176470426	0.07529411764705694	0.18058823529412502	0.06882352941176276	0.13235294117647792	0.2729411764705928
790		0.10161764705882191	0.07514705882352751	0.09279411764705718	0.07573529411764517	0.1804411764705957	0.06808823529411567	0.13279411764706625	0.2733823529411811
800		0.10147058823529248	0.07441176470588043	0.0920588235294101	0.07499999999999808	0.18147058823530168	0.06735294117646859	0.13382352941177222	0.27441176470588696
810		0.1007352941176454	0.074264705882351	0.09132352941176301	0.074264705882351	0.18250000000000766	0.0666176470588215	0.13367647058824292	0.2766176470588281
820		0.10058823529411597	0.07352941176470391	0.09176470588235124	0.07352941176470391	0.18411764705883127	0.06588235294117442	0.1335294117647136	0.27705882352941635
830		0.10044117647058654	0.07338235294117448	0.09220588235293946	0.07279411764705683	0.1845588235294196	0.06514705882352734	0.13397058823530195	0.27750000000000463
840		0.10147058823529241	0.0726470588235274	0.09205882352941003	0.0726470588235274	0.1844117647058903	0.06441176470588025	0.13382352941177264	0.2785294117647105
850		0.10073529411764533	0.07191176470588032	0.0919117647058806	0.07249999999999797	0.1860294117647139	0.06367647058823317	0.13426470588236097	0.2789705882352988
860		0.09999999999999824	0.07117647058823323	0.09117647058823351	0.07235294117646854	0.18705882352941988	0.06294117647058609	0.13411764705883167	0.2811764705882399
870		0.09926470588235116	0.07044117647058615	0.09161764705882174	0.07161764705882145	0.18808823529412586	0.062205882352939	0.13455882352942	0.2822058823529458
880		0.09911764705882173	0.06970588235293906	0.0914705882352923	0.07088235294117437	0.1885294117647142	0.06147058823529192	0.13558823529412597	0.2832352941176517
890		0.09838235294117464	0.06897058823529198	0.09191176470588053	0.07014705882352729	0.18955882352942016	0.060735294117644834	0.13661764705883195	0.28367647058823997
900		0.09882352941176287	0.0682352941176449	0.09117647058823344	0.0694117647058802	0.19058823529412613	0.05999999999999775	0.13764705882353792	0.28411764705882825
910		0.09808823529411578	0.06749999999999781	0.09161764705882167	0.06867647058823312	0.19044117647059683	0.059264705882350666	0.13985294117647917	0.2845588235294165
920		0.09794117647058635	0.06735294117646838	0.0932352941176452	0.06794117647058603	0.18970588235294988	0.05852941176470358	0.13970588235294987	0.2855882352941224
930		0.09720588235293927	0.0666176470588213	0.09367647058823342	0.0677941176470566	0.19014705882353822	0.0577941176470565	0.1401470588235382	0.2866176470588283
940		0.09705882352940984	0.06647058823529187	0.09352941176470399	0.06705882352940952	0.19058823529412655	0.057058823529409414	0.1400000000000089	0.2882352941176518
950		0.09691176470588041	0.06632352941176244	0.0927941176470569	0.06691176470588009	0.19161764705883252	0.05632352941176233	0.1398529411764796	0.2892647058823577
960		0.09794117647058628	0.06558823529411535	0.09205882352940982	0.06676470588235066	0.19147058823530322	0.055588235294115246	0.14029411764706792	0.2902941176470636
970		0.0983823529411745	0.06485294117646827	0.09191176470588039	0.06602941176470357	0.1925000000000092	0.05485294117646816	0.14073529411765626	0.29073529411765187
980		0.09823529411764508	0.06470588235293884	0.09176470588235096	0.06588235294117414	0.19235294117647989	0.05411764705882108	0.1400000000000093	0.292941176470593
990		0.09749999999999799	0.06514705882352706	0.09161764705882153	0.06514705882352706	0.19338235294118586	0.053382352941173994	0.14102941176471528	0.29279411764706365
1000		0.09676470588235091	0.06441176470587998	0.0926470588235274	0.06441176470587998	0.1938235294117742	0.053235294117644556	0.14205882352942126	0.2926470588235343
1010		0.09779411764705678	0.06426470588235055	0.09191176470588032	0.06367647058823289	0.1954411764705978	0.05308823529411512	0.14191176470589195	0.29191176470588737
1020		0.098235294117645	0.06352941176470346	0.09176470588235089	0.06352941176470346	0.19647058823530378	0.052352941176468035	0.14176470588236265	0.29235294117647564
1030		0.09749999999999792	0.06279411764705638	0.09161764705882146	0.06279411764705638	0.19867647058824503	0.0522058823529386	0.14220588235295098	0.2922058823529463
1040		0.09735294117646849	0.06205882352940929	0.09147058823529203	0.06205882352940929	0.20029411764706864	0.05147058823529151	0.14205882352942167	0.2932352941176522
1050		0.09838235294117437	0.06132352941176221	0.0913235294117626	0.06132352941176221	0.20191176470589225	0.05073529411764443	0.14191176470589237	0.29308823529412287
1060		0.09764705882352728	0.06117647058823277	0.09117647058823317	0.060588235294115125	0.20352941176471587	0.049999999999997345	0.1423529411764807	0.29352941176471115
1070		0.0969117647058802	0.06044117647058569	0.09220588235293904	0.05985294117646804	0.20455882352942184	0.04926470588235026	0.14279411764706904	0.2939705882352994
1080		0.09617647058823312	0.059705882352938604	0.09147058823529196	0.05911764705882096	0.20617647058824545	0.049117647058820824	0.143823529411775	0.2944117647058877
1090		0.09544117647058603	0.059558823529409166	0.09073529411764487	0.05838235294117387	0.20897058823530434	0.04838235294117374	0.1436764705882457	0.294852941176476
1100		0.0952941176470566	0.05941176470587973	0.09058823529411544	0.058235294117644436	0.20941176470589268	0.047647058823526656	0.1435294117647164	0.29588235294118187
1110		0.09455882352940952	0.05926470588235029	0.09102941176470367	0.058676470588232645	0.209852941176481	0.04749999999999722	0.1433823529411871	0.29573529411765254
1120		0.09382352941176243	0.05852941176470321	0.09088235294117424	0.05794117647058556	0.21147058823530462	0.04735294117646778	0.14323529411765779	0.2967647058823584
1130		0.09485294117646831	0.05779411764705612	0.09014705882352715	0.05779411764705612	0.21073529411765768	0.04720588235293834	0.14367647058824612	0.2977941176470643
1140		0.09529411764705653	0.057647058823526685	0.08999999999999772	0.05705882352940904	0.21058823529412837	0.04647058823529126	0.14411764705883445	0.2988235294117702
1150		0.0963235294117624	0.0569117647058796	0.08926470588235064	0.056323529411761955	0.21338235294118726	0.045735294117644175	0.1433823529411875	0.29867647058824087
1160		0.09558823529411532	0.05617647058823252	0.09088235294117417	0.05617647058823252	0.2138235294117756	0.04499999999999709	0.1432352941176582	0.29911764705882915
1170		0.09544117647058589	0.05602941176470308	0.09132352941176239	0.056617647058820726	0.21308823529412865	0.04426470588235001	0.1430882352941289	0.30014705882353504
1180		0.09647058823529177	0.055294117647055996	0.09176470588235061	0.05588235294117364	0.2123529411764817	0.044705882352938216	0.14352941176471723	0.3000000000000057
1190		0.09632352941176234	0.05455882352940891	0.09161764705882118	0.055735294117644205	0.21338235294118768	0.04397058823529113	0.14338235294118792	0.3010294117647116
1200		0.0961764705882329	0.05382352941176183	0.0908823529411741	0.05558823529411477	0.2150000000000113	0.043823529411761694	0.14323529411765862	0.3014705882352999
1210		0.09720588235293878	0.05426470588235004	0.09014705882352701	0.05485294117646768	0.214852941176482	0.04367647058823226	0.1430882352941293	0.30191176470588815
1220		0.097647058823527	0.0541176470588206	0.08999999999999758	0.0541176470588206	0.21470588235295268	0.04294117647058517	0.1429411764706	0.30352941176471165
1230		0.09808823529411523	0.05397058823529116	0.08985294117646815	0.05397058823529116	0.21514705882354102	0.04220588235293809	0.1427941176470707	0.30397058823529993
1240		0.09735294117646814	0.05323529411764408	0.09088235294117403	0.05323529411764408	0.216176470588247	0.041470588235291005	0.1426470588235414	0.3050000000000058
1250		0.09720588235293871	0.05308823529411464	0.0907352941176446	0.05308823529411464	0.21720588235295296	0.04073529411764392	0.14191176470589445	0.3060294117647117
1260		0.09705882352940928	0.052352941176467556	0.09058823529411517	0.052352941176467556	0.21705882352942366	0.04058823529411448	0.14235294117648278	0.3076470588235352
1270		0.0974999999999975	0.05161764705882047	0.08985294117646808	0.05338235294117341	0.2163235294117767	0.0398529411764674	0.14220588235295348	0.3092647058823587
1280		0.09735294117646807	0.051470588235291034	0.08970588235293865	0.05264705882352633	0.2161764705882474	0.039117647058820315	0.1426470588235418	0.3108823529411822
1290		0.09838235294117395	0.05073529411764395	0.09073529411764453	0.05249999999999689	0.2160294117647181	0.03897058823529088	0.1425000000000125	0.31014705882353527
1300		0.09764705882352687	0.049999999999996866	0.0905882352941151	0.05235294117646745	0.2176470588235417	0.038235294117643794	0.14352941176471848	0.31000000000000594
1310		0.09808823529411509	0.04926470588234978	0.09102941176470332	0.05279411764705566	0.21926470588236532	0.03749999999999671	0.14279411764707153	0.309264705882359
1320		0.097352941176468	0.0485294117647027	0.09088235294117389	0.05323529411764387	0.2202941176470713	0.03735294117646727	0.14323529411765987	0.30911764705882966
1330		0.09779411764705623	0.047794117647055614	0.09073529411764446	0.05367647058823208	0.22132352941177727	0.03661764705882019	0.14308823529413056	0.3089705882353003
1340		0.0976470588235268	0.04823529411764382	0.09058823529411503	0.05352941176470264	0.22117647058824796	0.03647058823529075	0.1435294117647189	0.308823529411771
1350		0.09808823529411502	0.04749999999999674	0.0904411764705856	0.05397058823529085	0.22279411764707158	0.035735294117643666	0.1433823529411896	0.30808823529412405
1360		0.09852941176470324	0.046764705882349655	0.08970588235293851	0.053235294117643765	0.2232352941176599	0.03558823529411423	0.14382352941177792	0.30911764705882994
1370		0.09838235294117381	0.04661764705882022	0.08897058823529143	0.05249999999999668	0.22426470588236588	0.034852941176467145	0.14544117647060154	0.3089705882353006
1380		0.09823529411764438	0.045882352941173134	0.088823529411762	0.052352941176467244	0.22470588235295422	0.03411764705882006	0.1464705882353075	0.3094117647058889
1390		0.0974999999999973	0.045735294117643696	0.08867647058823257	0.052205882352937806	0.2257352941176602	0.03338235294117298	0.1463235294117782	0.31044117647059477
1400		0.09735294117646787	0.046176470588231905	0.08794117647058548	0.05205882352940837	0.22676470588236616	0.03264705882352589	0.1461764705882489	0.31088235294118305
1410		0.09779411764705609	0.04544117647058482	0.08779411764705605	0.05191176470587893	0.22661764705883686	0.03191176470587881	0.1477941176470725	0.3107352941176537
1420		0.09764705882352666	0.04470588235293774	0.08823529411764428	0.052941176470584786	0.2270588235294252	0.031176470588231732	0.14823529411766084	0.31000000000000677
1430		0.09749999999999723	0.04397058823529065	0.08808823529411484	0.0522058823529377	0.22808823529413116	0.03102941176470233	0.14808823529413154	0.31102941176471266
1440		0.0985294117647031	0.043823529411761215	0.08735294117646776	0.05147058823529062	0.2285294117647195	0.03029411764705528	0.14794117647060223	0.31205882352941855
1450		0.09838235294117367	0.04308823529411413	0.08661764705882068	0.05132352941176118	0.22897058823530783	0.030147058823525877	0.1489705882353082	0.31250000000000683
1460		0.09823529411764424	0.04235294117646705	0.08588235294117359	0.05117647058823174	0.2300000000000138	0.029411764705878828	0.1488235294117789	0.31411764705883033
1470		0.09749999999999716	0.04161764705881996	0.08632352941176182	0.0522058823529376	0.2298529411764845	0.029264705882349425	0.14808823529413195	0.3151470588235362
1480		0.09794117647058538	0.04088235294117288	0.08617647058823238	0.05205882352940816	0.2297058823529552	0.029117647058820022	0.14794117647060265	0.3161764705882421
1490		0.09779411764705595	0.040147058823525796	0.08602941176470295	0.051323529411761076	0.23073529411766117	0.02897058823529062	0.14838235294119098	0.3166176470588304
1500		0.09764705882352652	0.03999999999999636	0.08529411764705587	0.05058823529411399	0.23000000000001422	0.02823529411764357	0.14941176470589695	0.3188235294117715
1510		0.09691176470587944	0.03985294117646692	0.08455882352940879	0.050441176470584555	0.23161764705883783	0.028088235294114167	0.1498529411764853	0.31867647058824217
1520		0.09911764705882062	0.039117647058819836	0.08441176470587936	0.04970588235293747	0.23323529411766145	0.027352941176467117	0.14911764705883834	0.3179411764705952
1530		0.09838235294117353	0.0389705882352904	0.08426470588234992	0.04955882352940803	0.23367647058824978	0.026617647058820068	0.15014705882354432	0.3183823529411835
1540		0.0982352941176441	0.038235294117643315	0.08470588235293815	0.049411764705878596	0.23352941176472047	0.02588235294117302	0.14941176470589737	0.3205882352941246
1550		0.09808823529411467	0.03749999999999623	0.08455882352940872	0.04926470588234916	0.2339705882353088	0.025735294117643616	0.1498529411764857	0.3210294117647129
1560		0.09735294117646759	0.03676470588234915	0.08558823529411459	0.04911764705881972	0.23323529411766186	0.024999999999996567	0.15205882352942696	0.32088235294118356
1570		0.0966176470588205	0.03661764705881971	0.08544117647058516	0.048382352941172636	0.23308823529413256	0.024852941176467164	0.15308823529413293	0.32191176470588945
1580		0.09647058823529107	0.035882352941172625	0.08588235294117338	0.0482352941176432	0.23294117647060325	0.02470588235293776	0.15352941176472126	0.3223529411764777
1590		0.09573529411764399	0.03514705882352554	0.08632352941176161	0.047499999999996115	0.23279411764707394	0.024558823529408358	0.1539705882353096	0.3239705882353012
1600		0.0949999999999969	0.03441176470587846	0.08558823529411452	0.047941176470584324	0.23264705882354464	0.02382352941176131	0.15500000000001557	0.32558823529412473
1610		0.09426470588234982	0.034852941176466666	0.08485294117646744	0.04720588235293724	0.23250000000001533	0.02308823529411426	0.15779411764707446	0.3254411764705954
1620		0.0952941176470557	0.03411764705881958	0.08470588235293801	0.0470588235294078	0.2335294117647213	0.02235294117646721	0.15764705882354516	0.32529411764706606
1630		0.09514705882352627	0.0333823529411725	0.08397058823529092	0.04632352941176072	0.23397058823530964	0.0233823529411731	0.15867647058825113	0.3251470588235367
1640		0.09558823529411449	0.03323529411764306	0.08441176470587915	0.045588235294113634	0.23441176470589797	0.023235294117643697	0.15794117647060418	0.325588235294125
1650		0.09602941176470271	0.03308823529411362	0.08426470588234972	0.04485294117646655	0.2348529411764863	0.023088235294114294	0.15779411764707488	0.3260294117647133
1660		0.09529411764705563	0.03235294117646654	0.08411764705882029	0.04470588235293711	0.23411764705883936	0.023529411764702537	0.15764705882354557	0.3282352941176544
1670		0.09455882352940854	0.031617647058819455	0.08397058823529086	0.044558823529407675	0.23573529411766297	0.023382352941173135	0.1580882352941339	0.32808823529412506
1680		0.09441176470587911	0.030882352941172392	0.08441176470587908	0.04382352941176059	0.23676470588236895	0.02323529411764373	0.1579411764706046	0.32852941176471334
1690		0.09485294117646734	0.030147058823525343	0.083676470588232	0.04308823529411351	0.23838235294119256	0.022499999999996682	0.15897058823531057	0.328382352941184
1700		0.09411764705882025	0.029411764705878293	0.08294117647058491	0.043529411764701716	0.23823529411766325	0.02235294117646728	0.16058823529413419	0.3288235294117723
1710		0.09338235294117317	0.030441176470584183	0.08338235294117313	0.04338235294117228	0.2386764705882516	0.022205882352937877	0.15985294117648724	0.32867647058824295
1720		0.0949999999999967	0.029705882352937134	0.0832352941176437	0.042647058823525194	0.23852941176472228	0.021470588235290827	0.16029411764707557	0.32911764705883123
1730		0.09544117647058492	0.02955882352940773	0.08367647058823192	0.04191176470587811	0.23838235294119298	0.020735294117643778	0.1607352941176639	0.3295588235294195
1740		0.0964705882352908	0.029411764705875056	0.08294117647058484	0.041176470588231026	0.23764705882354603	0.02	0.16294117647060516	0.3294117647058902
1750		0.0967647058823496	0.03022058823528683	0.08323529411764365	0.04044117647058394	0.23691176470589909	0.02	0.16220588235295821	0.330220588235302
1760		0.09661764705882017	0.029485294117639782	0.08249999999999656	0.0402205882352898	0.2372794117647227	0.021397058823529415	0.16301470588237002	0.32948529411765504
1770		0.0970588235294084	0.02933823529411038	0.08235294117646713	0.040073529411760365	0.2371323529411934	0.021250000000000012	0.164044117647076	0.3287500000000081
1780		0.09632352941176131	0.02860294117646333	0.0822058823529377	0.04110294117646622	0.23816176470589936	0.020514705882352963	0.1638970588235467	0.32919117647059637
1790		0.09617647058823188	0.028382352941169222	0.08264705882352592	0.04088235294117208	0.23794117647060536	0.02	0.16433823529413502	0.32963235294118465
1800		0.09595588235293774	0.028161764705875114	0.08294117647058473	0.04066176470587794	0.23875000000001717	0.020514705882352942	0.164117647058841	0.3288970588235377
1810		0.09580882352940831	0.029191176470581004	0.08220588235293765	0.04110294117646615	0.23860294117648786	0.02036764705882354	0.16455882352942933	0.32816176470589076
1820		0.09566176470587888	0.029632352941169247	0.08147058823529056	0.04036764705881907	0.2389705882353115	0.02	0.16536764705884113	0.32852941176471434
1830		0.0949264705882318	0.02941176470587514	0.08242647058823173	0.04022058823528963	0.2397794117647233	0.02080882352941177	0.1646323529411942	0.3277941176470674
